utc_date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2022-12-07,0.5853109677676269,0.641379570727789,0.643602118141037,0.6481580769572612,0.6602493591909172,0.6775663954128017,0.691156519938056,0.7005340542334784,0.7103212511554029,0.7151683754816507,0.7166509558221994,0.7180121870557318,0.717668295433954,0.7161120667819945,0.7043469990016559,0.6710455931833464,0.6075674045509153,0.5316712945820046,0.500482411482384,0.5022611796161743,0.5041511111077454,0.5034539700076882,0.5090906807065985,0.5369895987123519,0.6141097417780722,0.671591194119543,0.66706875419531,0.6700990317877296,0.6776323732623686,0.6884335151105289,0.6983586250401623,0.707889104270968,0.7133864869999066,0.7191829025403265,0.7190505610930288,0.7179949384275386,0.7170047018932915,0.7158441005607471,0.7069035439782575,0.6766502254678124,0.6180973485604822,0.5377925683277567,0.511042030754616,0.5088201459328976,0.5087478454038781,0.5092998441448471,0.5151506558880702,0.5432571110382701,0.628530544546041,0.6837070667917962,0.6902536595050379,0.6911459134268253,0.6952097701507699,0.7085694136098859,0.7220329690843306,0.7286720369744427,0.7319011344437115,0.7276712129608187,0.7251076637088784,0.7265827296395516,0.726042703113293,0.7244847669447716,0.7131679630832649,0.6922796884679759,0.6271595929670073,0.5566477400555538,0.5229796578978636,0.5204786964321931,0.5129047706194831,0.5123504524827792,0.5138194205808214,0.5363591925253136,0.6173777440150802,0.6700171666557807,0.6703151145773224,0.6758400108306712,0.6859334562957984,0.702489035117002,0.7147001295424747,0.7246100322077867,0.729457111497488,0.7358576395394155,0.7339709744277605,0.7334332159488572,0.7306068543490903,0.7268763117740378,0.7212097723194525,0.6954723292329448,0.6299274950659428,0.5640994583211484,0.535795463389476,0.5276149079686412,0.519292267398759,0.5107067512460479,0.5109265989867996,0.5334333209284268
2022-12-08,0.5502556652420703,0.6071991815044931,0.6129571875005387,0.6169971162411799,0.6275759642763485,0.6460645971854312,0.6609641744746085,0.6704252933343874,0.6736349302389658,0.6749282423845173,0.6804967071890913,0.6811933779310329,0.683988869441185,0.6857877224261133,0.6780139767706207,0.6567588977439323,0.6043524791638243,0.5323006255421844,0.5034050440836721,0.49845767477737896,0.5006969520781531,0.5035735313063875,0.5097967287283296,0.5331272068072521,0.5951248314092221,0.6552354107826922,0.655135588928265,0.6577884558154925,0.6660944349296012,0.6799043701743321,0.6936413166131405,0.6992170285126312,0.7033549254621714,0.7044036813466706,0.7024803712333771,0.7029208485885678,0.7030671967020676,0.7014482726462702,0.692508320226447,0.666106078227292,0.6156375927616959,0.52404316760342,0.4968244860088502,0.4912426433337307,0.491644184603814,0.49444127932818743,0.5005827280349459,0.5211923556187545,0.6023918426640817,0.6607878197964936,0.65783391667005,0.6606617221386746,0.6667153183366747,0.6793020612641899,0.6899462752460349,0.6959145082727499,0.7007661866238319,0.7077900616349492,0.7077540128558099,0.7067700005975324,0.7048542685364928,0.7041014327463309,0.6952513001539415,0.6649044547120696,0.6089578451910811,0.5249935924854925,0.4960734653403294,0.4879652936512066,0.48204809877403304,0.4821203816032642,0.4863623241394365,0.5104938920229677,0.5869520340268923,0.6349421011583983,0.6370577673712002,0.6395042442352127,0.6477881184776325,0.6597283270348001,0.6697563337855509,0.6750922627874038,0.6770025886466877,0.6764981380683269,0.6742749673130517,0.6731793220339799,0.6669839910117887,0.6669408311939936,0.6589609980235932,0.6413943670178892,0.590071834686491,0.5158620338571017,0.4783126034686809,0.4677308899413467,0.4686377168277426,0.4726879879193792,0.4776763714398888,0.49708264872390345
2022-12-09,0.594835622791264,0.6524609531544121,0.6515765694811038,0.6537760823909008,0.6673364409741429,0.6893268066296058,0.7075400939073994,0.7148998707831576,0.7205270896149881,0.7228184749437867,0.7215463566347751,0.7223747903018988,0.7200640951215515,0.7156952921284043,0.7055901710878193,0.6789417143508394,0.6028857195002474,0.5086281696534278,0.4740670292726002,0.46832096764083475,0.4716928493307952,0.4753750479877554,0.4820779596463612,0.5077359961419589,0.5960531256018544,0.6520337945667115,0.6490875571458636,0.6525078273255124,0.6602810623195216,0.6767973963493924,0.6934560791846472,0.7047860892128668,0.7107727100218443,0.7160523351079217,0.7177050424247978,0.718257582163634,0.7176222538783903,0.7154259821615284,0.7053510638860268,0.6733916076953399,0.5953912794904532,0.5170905946630678,0.48413524911742195,0.4764514611650384,0.4733183716344421,0.4733110617686409,0.4778492969449091,0.4975727042174932,0.5854223199190437,0.6358791937904198,0.6375811648644134,0.6399707942375236,0.6460384250826288,0.6607679153391266,0.6738156090118343,0.676336713207913,0.6781661297034044,0.6784839153584404,0.6775213949479962,0.6764123648088041,0.6760389103088861,0.6740440021695653,0.6671518337676472,0.6456712638025935,0.591751676819531,0.49752588805625997,0.4566376898679218,0.44410340300273543,0.4412969593032807,0.43737251871949856,0.4379076048218656,0.4568712172536451,0.508451592914986,0.5702071547910745,0.584102941911421,0.5923524055672246,0.6053267052759839,0.6217981242994236,0.636805161082894,0.6469746740721937,0.6514929163917057,0.654864248436586,0.6581327736520098,0.6602886737437347,0.6616900117646857,0.6643809030737139,0.6597882351271955,0.6447648678777016,0.6030096755702682,0.5350694659410687,0.5079806025266851,0.5045713293337407,0.5080893102691915,0.514033822948952,0.5198829879600144,0.5298682912704046
2022-12-10,0.5135377347382567,0.5990904620515819,0.607923982949823,0.6098962657151416,0.6188903198313265,0.637778362726423,0.6532076789883291,0.6618152761463845,0.6644655906512802,0.6676843061618651,0.6703091665659371,0.6710935559480485,0.6695458686922472,0.6672880191564962,0.6606988619254583,0.6473440851765737,0.5954848829872601,0.511313021514702,0.4612569785627077,0.45328139014777996,0.4480420213488291,0.4488814524624989,0.45404542354417066,0.47128994577225325,0.5221185765559521,0.5896945122549044,0.5971239773362716,0.6014132058302072,0.6091469338095501,0.6217802753686633,0.6355464332063558,0.6437616339223161,0.6454818355114061,0.6467976571049888,0.6445601440314429,0.6445495346824666,0.6452560326114832,0.6461485363039959,0.6425791678926784,0.6319126372630972,0.5865821371389613,0.49944312516325207,0.4578925579341286,0.44318737481602316,0.4409917351374321,0.43898945301381703,0.44142098496871873,0.4600909709305364,0.5053081804074647,0.5582000843401231,0.5726382359248183,0.5742147852780627,0.5778199820306631,0.5937034071769931,0.6110667142114519,0.6193300077294017,0.6230805094707929,0.6253899897709816,0.6312660444971742,0.6384375746648447,0.6411054924819126,0.6439378378548234,0.6421449005166653,0.6308538851560329,0.5956220010569191,0.5318077341377218,0.5007973488435956,0.5021162779254749,0.5061861646191672,0.5099093715812353,0.5131149413072695,0.5213840418349215,0.5691813006921904,0.6169909292466743,0.6188004402762302,0.6208843307540767,0.6286686542625509,0.6400418298289678,0.6524280141794541,0.6599603777122622,0.6612702522703913,0.6615127838980095,0.6605805858680803,0.663790263386489,0.6662472465421353,0.6644521436226795,0.6566305493417823,0.6487582948287817,0.6228684660738953,0.5498908292234449,0.517088616941843,0.5139395981751201,0.5139663408453026,0.5166136087531804,0.5176891019977934,0.5299868420040205
2022-12-11,0.5564339499491714,0.6179282513938343,0.6192194701839933,0.6244778989036706,0.6336979810664765,0.6457828703894218,0.6570145448212915,0.6586520363843107,0.6575213086931692,0.653948096347917,0.6504654068562993,0.6454652247307178,0.643958464652825,0.6432979911310848,0.6342784367294728,0.6152478461817091,0.5595361725718826,0.49471727131347976,0.4650150506841535,0.4546366813336178,0.45476648192719227,0.45661436147370815,0.4597979627959164,0.48009270708889906,0.5321933196840619,0.5823352463678626,0.5907297242508939,0.592595991457805,0.6022392233707421,0.6186021911031698,0.6382099302906377,0.6452754995406611,0.6492846154952434,0.6506639526422737,0.652946001074684,0.6563534512742834,0.6577481813704019,0.6575741101794934,0.6498489132152682,0.6357710744596369,0.6070239263430706,0.5431908918236829,0.5257277602828321,0.5250948994165022,0.5317020507008426,0.5413728964473197,0.5511525073092881,0.5701495278416644,0.6239461510096699,0.6502038250512411,0.6485495782332349,0.6480630626733445,0.6539639702419445,0.663822349291887,0.680391189844898,0.6858654963546066,0.6885538537775758,0.6892117794599888,0.6889428700126506,0.6913834803230344,0.690303699355272,0.6873621904961745,0.678887251227188,0.6581878361779694,0.6261023368786033,0.5542578698642835,0.53211346338302,0.5340787213052153,0.5383466438074509,0.5420958825364536,0.5503960111499869,0.5877404958474166,0.6530973025339933,0.697663305333941,0.6934594483890757,0.694977995334485,0.699912839870979,0.7142141463538312,0.7293368168868634,0.7379714366722475,0.7386986997580219,0.7394950042810926,0.7391017257964865,0.7390300179360999,0.7387100381837541,0.7352496176364505,0.7217077493903588,0.689371576363275,0.6295997553100466,0.5645633722287705,0.5427777756539391,0.5472461152908454,0.5501030366871122,0.5530019108491874,0.5641898003805507,0.5922469040796428
2022-12-12,0.5296128913557506,0.5708037706265088,0.581515594448906,0.582848651755052,0.5919022324240287,0.6068207974867533,0.6221381676495569,0.6270990331598475,0.6317976962460505,0.6361218852650535,0.6421941739097693,0.6470329935774513,0.6508452576716736,0.6513097438424645,0.6456369804956348,0.6332649945127883,0.593450815114976,0.5194693590843315,0.5072512462241896,0.5051493914018829,0.5042129170518316,0.5075744133514621,0.5149097505595341,0.5256412829621389,0.5796895042120414,0.6221737788218179,0.6208789218142783,0.621934433327717,0.6277860596564134,0.6389787697150171,0.6503251778471444,0.6575362569797261,0.6599153883919999,0.6600823563149995,0.6589878815089079,0.6616853872174397,0.662996755062015,0.6631102461647342,0.6552014773563198,0.640092203445786,0.5984510270473863,0.5252704112207469,0.5070902046367313,0.506765828024283,0.5061594171642193,0.5085185506766853,0.515315150751301,0.5399161206686212,0.6106728513571962,0.6634609642467644,0.6653401163733175,0.6655673889822812,0.6709749985085655,0.6847132072267604,0.7009785855089294,0.7126067101581631,0.7190277523264352,0.7198529472977008,0.7195060465740899,0.7198952198416741,0.719392365000043,0.7172879849348497,0.7067821663698391,0.6694315013775026,0.6190768391301747,0.5372448556451591,0.5120417074689176,0.5105109830017798,0.5112148022960161,0.5106035620197066,0.5176561048728419,0.5458994396433562,0.6319303274421427,0.6991876441188615,0.6967445257992766,0.6956442697638278,0.6968385058318838,0.7056649786355322,0.7180921407135121,0.7217433924130381,0.7240300067200724,0.723194590319856,0.7229035773347148,0.7222300264954387,0.7220510330697253,0.718296045220021,0.7101402650674328,0.6846262679325172,0.6268914353947856,0.5523854382651898,0.5295648882508972,0.5292491412131832,0.5297512085829166,0.5309897929959552,0.5373637407545723,0.5648023972692644
2022-12-13,0.5879828436386095,0.6231757985041798,0.6226931513958054,0.6232433954265238,0.6296510718444298,0.6411634936298414,0.6552107146321781,0.6621572875801205,0.6683571702078919,0.6705893819317058,0.6715943912385657,0.6740638123621738,0.6781751779971394,0.6737787665573527,0.6659235389250777,0.6472537608103247,0.6204043797901195,0.5399800532330015,0.5146421994226564,0.513650704881418,0.5183501482179319,0.5188955141299845,0.5184493194183292,0.5404373135260621,0.6007253703722213,0.6480545383878783,0.648539217621606,0.6517450534006509,0.6586072200590362,0.6715063047398535,0.6840390319783406,0.6946585043483485,0.6993561837948601,0.7036711385749933,0.7077772073067801,0.712075022928472,0.7173639146908042,0.7163472640684505,0.7030337900161101,0.6778689825093258,0.6201591027112864,0.545671387437012,0.5198524694626528,0.5135286510596351,0.5175275310074349,0.5172632948612782,0.519722267757931,0.5467620670210486,0.6244010327001813,0.6712579286993584,0.6678357224783189,0.6690778827829926,0.6749392807450739,0.6852049932080503,0.6981795569420801,0.7058566702148531,0.7067327482803617,0.707637842614219,0.7077205729407297,0.7067477901857372,0.7062847595013158,0.7008989782463376,0.6889002291846069,0.6655240263201265,0.6232966346891865,0.553593977530963,0.5226263223789305,0.516726308399483,0.5134873701898863,0.5155854211247384,0.5169937855735324,0.5433705232884032,0.6215465183571074,0.6404609864823463,0.640539820679462,0.6449162581725238,0.6540008974953698,0.6687844191038831,0.6818909981720012,0.6889254692412035,0.6924727573195376,0.6966045024393012,0.6973910330383698,0.6968757712120647,0.6969048544275249,0.6956251761983564,0.6883288957188665,0.6649855923730508,0.6379376688272728,0.5847076511941655,0.5509706540813663,0.5476095648052105,0.5487946252131861,0.5521431182828928,0.5569118827417326,0.5946061695317272
2022-12-14,0.5965200453809705,0.6451805575947349,0.6439800114224505,0.6399420270096842,0.64591326032904,0.6628515805032817,0.6772921548848166,0.6874280134170387,0.6945790194360847,0.7017146946130682,0.7082289842718252,0.7126693394802969,0.7168987097358586,0.7158841607371083,0.7076206275391049,0.678375144644441,0.6371627632585892,0.5767209049684842,0.5530483793638208,0.5494515517956852,0.5460522687281948,0.5484383579857561,0.5530961811613865,0.5809330773911054,0.6324236387929106,0.689512622586196,0.6848799821355459,0.6854619862040698,0.689611602317232,0.6977190360734425,0.7062621895557787,0.7140038968851593,0.7197074006977128,0.7198672036005715,0.7192868890591784,0.7185888560306194,0.7193879870294686,0.7140513350229892,0.7054588827905328,0.678331699443299,0.639434095319547,0.5876393774994817,0.5644496486216142,0.5643188174398664,0.5649314840139653,0.5664161922579519,0.57524072778223,0.5974621441004363,0.6488269870109734,0.6695715276188782,0.6691253423223545,0.6702018818239731,0.6737586584519886,0.6853211987967999,0.7020644419266413,0.7148447602830785,0.7209092892854395,0.7257917561047692,0.7326633190999612,0.7354509168538844,0.7336527659240419,0.7322815614067257,0.7224758640042976,0.6940591385882575,0.6569097616502031,0.6242201601355519,0.5867511907837263,0.5780785384008019,0.5801561122912051,0.5909368137527121,0.6021144675967236,0.6202971841599211,0.6809255159692661,0.7246989157919825,0.7250615473573319,0.7276025089894327,0.7315788031182703,0.7394898494897653,0.7428663102854551,0.7464751446504098,0.7483090886749951,0.746413604977285,0.7456139564672924,0.7446222679399285,0.7403475695090218,0.7361773408915612,0.7260069211581233,0.7123256289395399,0.6863268165465988,0.6269929302961927,0.589832703198423,0.5799786503489475,0.5846073216695087,0.588525215303319,0.5977598731092614,0.6233537102173445
2022-12-15,0.6100101577259126,0.6727615054063848,0.6691366073538679,0.6716621336324042,0.6764715683353096,0.6922717597875219,0.7119820608736569,0.7236389574180486,0.7254819268427674,0.7328971086289671,0.7381853765283609,0.7429358666582869,0.7423635976505436,0.7377367197045765,0.7246243933737869,0.6990840752783506,0.634403683692123,0.5622218255977346,0.5291501208760343,0.5263013961348585,0.5256557454291745,0.5266387647773721,0.5289569441733014,0.559711386230474,0.6315081723266361,0.6656749711545398,0.6636793759742068,0.6658549776112829,0.6729824746766747,0.6889885879786398,0.7034175882974959,0.7134609949678393,0.7220118525146646,0.7252239822296367,0.7331848016167145,0.7359750577825172,0.7350432962237976,0.7318058093461902,0.7209381382331388,0.7012164238716196,0.6525222352033909,0.6018275200732911,0.5626169249122436,0.5522273809867364,0.5523925702229712,0.5575292481293826,0.5685394878298292,0.5962656635476957,0.6641517562761874,0.7165587144422045,0.7126388027393118,0.7158601842378541,0.7206224226314468,0.7342595747903204,0.7390893757166646,0.7433880239651145,0.745354102131229,0.7432869039568383,0.7432392421934707,0.7413729839744105,0.7400957969401313,0.7329193151956249,0.7201361135357833,0.6981693455569155,0.6551976555550345,0.5923301898889054,0.561776708188649,0.5520940471060272,0.55254272008427,0.5531687708431137,0.564454777529845,0.5991543208263111,0.6789689410351563,0.7223561945033262,0.7192190270277693,0.7183897399890814,0.7229470421936409,0.7330070632598372,0.739920580776723,0.7457816654910591,0.7495219488940715,0.747073872429198,0.7468690776837653,0.7456449001156638,0.7445690661333925,0.7394109428292904,0.7277240885167132,0.7199133479633653,0.6527452064449586,0.6049925553793984,0.5660051646367839,0.5581272587319663,0.5569084109141854,0.5612490532988924,0.5713828517090154,0.6035600298910413
2022-12-16,0.6238045534537638,0.6429969798206445,0.6429002431177436,0.6435298561839814,0.6499535444855825,0.6675189809387809,0.6856631397304546,0.6982372579895655,0.7117924051820091,0.7162756395295773,0.7187655054080415,0.7222408706289365,0.7259011017331405,0.7301701208918313,0.7211988289947737,0.7005761702174121,0.6601772776956214,0.6075510557617876,0.5674502975656726,0.5516602127784715,0.546528090149949,0.5500299656032626,0.5586859839228626,0.5862766219396748,0.6397062995290925,0.694524375251988,0.6924133076683741,0.6947024892988385,0.7006159444136337,0.716428895379687,0.7270778843472226,0.7351843706743963,0.7372649767808216,0.7384322263581193,0.7375260299264398,0.7360700953548557,0.7325278306718871,0.728013697099907,0.7195860721873284,0.6952211345707304,0.649267513831358,0.594929527429949,0.5666360710510712,0.5584401614675247,0.5568899947066719,0.5550605247551755,0.5641186237030813,0.5951793586950174,0.6620145532004363,0.6778947647450361,0.6790645324786274,0.6826573992691484,0.6910558336860576,0.7016766630662387,0.7150911589662304,0.7258902681566223,0.7340376388938611,0.7359810220247234,0.734527967231335,0.7340813896000228,0.7331748408632608,0.7326572656233374,0.7208132949695967,0.6987844193900645,0.6453520341381621,0.600466004683108,0.5660618847685476,0.554678504187751,0.5513418916510322,0.5546108093395329,0.563943836484134,0.5985960774089226,0.6606582948839667,0.7008801923218809,0.7007084815883811,0.7031309293387181,0.7082808310305077,0.7222088324022491,0.7351107601850366,0.7388589923699557,0.7416664048021729,0.7446790019553238,0.7426227346670345,0.7416218112125149,0.7409820595932011,0.7405800984191719,0.7298733721267125,0.7150204322022364,0.6777149317867046,0.6258954456096236,0.5939822529572554,0.5904103785840923,0.591594339489565,0.601676808262484,0.6159728975146359,0.6419155907992046
2022-12-17,0.5749980096766815,0.6411841791174265,0.6422260924298306,0.6428690223917014,0.65382184760175,0.6695779797248064,0.683956454278652,0.6958788693857865,0.7018281481509673,0.7090808899705292,0.7124497773419585,0.715287058567434,0.7151769535709995,0.7123032715812196,0.6984538264613839,0.6723132076300439,0.6378243029500619,0.5679340954788163,0.5231957487935069,0.5088759655301005,0.5004688232763798,0.5006733075975267,0.5041428763632908,0.5328592349552775,0.6123552271498977,0.6552851053890064,0.6551682026892527,0.6584939810954951,0.6643600731327416,0.6792094332883195,0.6898503781249524,0.7006772720176992,0.71104544936081,0.7161102229965706,0.7184618170672675,0.719309725957242,0.7173919424428121,0.7157943135904936,0.7065525853037875,0.6764233047867159,0.6217427312267051,0.5598450573212994,0.5214939912929554,0.5063757977194302,0.5042282843748542,0.504698064558395,0.5086855623146529,0.5390601481310602,0.6213661454081143,0.6874637237076352,0.6862050214362518,0.6883246404295174,0.694709337338309,0.7060328831975011,0.7150409222605245,0.7233023889549944,0.7288072846746776,0.7325562553309094,0.7313250190170718,0.7307626160488071,0.7293518628853287,0.7279477412062887,0.719953491385858,0.6907137367994558,0.6489847168137548,0.6012606453883975,0.5630511160529874,0.55935626553084,0.5611958907438239,0.5659873230418888,0.5792292230732509,0.6073335209451973,0.674311208564423,0.7087458960185548,0.7085198664442883,0.7104418111273851,0.718893280443753,0.7308961593403046,0.741493626255068,0.750012587598185,0.7529885932412989,0.7562352534781113,0.7575329096019365,0.7553189066518681,0.7517848609564589,0.75141418268813,0.74680436845957,0.7296757943004986,0.6937572792389145,0.6465938786263343,0.6259499463017935,0.6034664277795728,0.6039856099388722,0.609383332409488,0.6139919323190032,0.6447082852871553
2022-12-18,0.6482580331498541,0.6769512191949277,0.6783330096412304,0.679223822812651,0.6838764243551013,0.6998151758002985,0.7161857351812718,0.7271773129829667,0.7373682544637054,0.7414572617255855,0.7425895510347659,0.7408276061705077,0.7343551984143031,0.7277338554045456,0.7176563130549153,0.6963439259648747,0.6333164740360174,0.5824601563840162,0.5423152075421869,0.5360791356570266,0.533472010729267,0.5341692539130408,0.5446473462654402,0.5822216320710977,0.6622070174170835,0.7118583558072191,0.7085462513955448,0.7039065593787771,0.7081602924230865,0.7176241936232861,0.7316516333923645,0.7375161842027198,0.7434908030344318,0.7440227440338264,0.7430363679800338,0.7418422774656844,0.7414342296756284,0.7396299249902508,0.7267146157583493,0.7037650818647396,0.6630870318645772,0.6077016115221915,0.5735282467938765,0.5711646808896118,0.5735035409698721,0.5784966957701746,0.5960651704319705,0.6238776089622194,0.6839311026219063,0.7258729456799261,0.7288520068545067,0.7332774949462804,0.739270142380161,0.748955055307403,0.7573422732872569,0.7641521525404525,0.7694759737301345,0.7709190713949055,0.7699778404287304,0.7678316124699172,0.7671391405053821,0.7633976039214265,0.7581261823737773,0.7384407073812915,0.690868789069433,0.6467498947553365,0.6224727737940009,0.6002683479979993,0.6066464051908802,0.616748703404963,0.6332071989609892,0.6651419525364559,0.7223617245419793,0.7599634994104896,0.7559932764041783,0.7571702125139788,0.7602866044176956,0.7702226568868102,0.78076388787534,0.7870432600513827,0.7903067739455536,0.7897330022227207,0.7866288957194586,0.7857468903256146,0.7835439042435666,0.7794778010074189,0.7727433370025757,0.7546787097001232,0.7205863705641677,0.6636530459740106,0.6362745792190455,0.6173707428379215,0.6217820086736258,0.6321908325922777,0.6556491088431923,0.699500786038484
2022-12-19,0.5642192994126953,0.6465279065883593,0.6475327425080701,0.6538382832410232,0.6609923473899748,0.6725258199463529,0.6886007828149943,0.6975869205321745,0.702046519088516,0.7082195488278068,0.7082799138540474,0.7072247426602313,0.7052261152030389,0.702971017087346,0.6931151279121175,0.6735395400697219,0.6385166091903873,0.5733080862148876,0.5313297322289499,0.531269451925432,0.5355070353971917,0.5389420754100495,0.5479803161617599,0.5770594049194642,0.651158764609054,0.6958427442001041,0.6945115652311791,0.6988712301243604,0.7104805099127081,0.722787046095045,0.7342985072397654,0.7400860422669845,0.7425760634750805,0.7465045046089139,0.7465742806073465,0.7439743411141754,0.7415896772948526,0.7425570096334466,0.7301148839123908,0.7080527159681174,0.6563674953126153,0.6229457555108906,0.5763404733735558,0.5735254299656412,0.5732966264780314,0.5742931592287471,0.5804310674605623,0.6074288822551389,0.6771050212828481,0.7239298071501252,0.718069725949235,0.7195595524234628,0.7256942021775333,0.7424286733154751,0.7546777971647574,0.760856019999446,0.76495462751804,0.7716150687433131,0.7689449460578168,0.7688038861959391,0.7674238530914662,0.7634968327697844,0.7519360095684554,0.7343054687036125,0.7013248757294887,0.642737266202256,0.6061082484544729,0.5952098790087428,0.6026854389602261,0.6114149575371394,0.6242541319217779,0.661216650058174,0.7335395755499436,0.7642302443490745,0.7618965666197449,0.7665967044491899,0.7694322461969575,0.7789228502660337,0.7883284690555863,0.7915386056641932,0.7864710756565624,0.7875420037991339,0.7844657836643508,0.7860071002522904,0.7851932319263291,0.7838435207565901,0.7741251121619799,0.7477127548150451,0.699134426428408,0.6392383395772145,0.6048760221805319,0.590865968390684,0.5999064060747454,0.6077763507258762,0.6237358567577244,0.6709745876275438
2022-12-20,0.6451346961926191,0.6930222857709917,0.6953233992681763,0.6989210925799089,0.7114762300988156,0.7226503248778515,0.7353173125798689,0.7405721843993955,0.7433389132446155,0.7466145051686607,0.7488685798431318,0.7470531106343636,0.7472229242143914,0.7436229706617983,0.7333351087954255,0.7129210424830459,0.6605448744333574,0.617022391084941,0.5614395550803161,0.5547219270805915,0.5541136046804244,0.5556199699937467,0.5611471968004366,0.5951233223624343,0.6654914253439989,0.7098904038733765,0.7090771064638265,0.7134341147660377,0.7234270175970531,0.7345439639848668,0.7444621583843992,0.7502394054930673,0.7545556877880815,0.7592467893040753,0.7608745968517847,0.7604913892818309,0.7569005092727126,0.7563649304691512,0.7520333806190699,0.7336110774632704,0.7048521399969375,0.6394189547429275,0.6074041252007409,0.5870206286131802,0.5893701151922496,0.5940429257534698,0.6027884215726547,0.6295601923345707,0.6903167760425618,0.746962408605637,0.7429013296436899,0.7426625823399282,0.7458625999165129,0.7563867216483718,0.7686056413121485,0.7749547717386565,0.7822331849134124,0.7811739454401624,0.7784072736949919,0.7778857281195769,0.7786234520179929,0.7769487166706293,0.7709897804365192,0.7516228265084163,0.6979119980409121,0.6410474892731453,0.6126931490066347,0.5988999161102854,0.6005542904001938,0.6040825644979051,0.6171999309401459,0.6480975813421789,0.7333308873987392,0.7536575768392237,0.7501447359848761,0.7509133419597838,0.7608720563783898,0.7704024567206788,0.7809874384358975,0.7879976319680434,0.7926899776051267,0.7907683078865484,0.7872460732748889,0.7840367026428455,0.7820170870979938,0.7756294006052965,0.7731025628645543,0.7517753285206313,0.7027820249741665,0.6497981156297051,0.6174804692769567,0.6006466735707151,0.5985086670752218,0.6050970506610798,0.6149873087584438,0.6573664885052639
2022-12-21,0.5746614458955643,0.6556783672688418,0.6543883084873994,0.6614002167691798,0.6742588944963904,0.6925495143557545,0.7118043212707992,0.7228091498897957,0.7297013089328284,0.7390218443319888,0.743006749997946,0.7457045094466027,0.7477743065802084,0.744662167470849,0.7305667139532861,0.7112358305600681,0.6758926410019165,0.6177796643210629,0.5687151698357858,0.5583334976787395,0.5495296094663463,0.5461255241304069,0.5504657324653714,0.5793051158602351,0.6626128463918892,0.7065855897328344,0.7032935518861131,0.7027258434764985,0.7083102285736573,0.7172270790530443,0.7291513440241367,0.7386225115307067,0.739885050711628,0.7392405520902018,0.7420373784226416,0.7434373689834683,0.7410900617023769,0.7388253570574819,0.727483965459371,0.712041388917402,0.6639056212799346,0.6234420505308177,0.575413406999193,0.5581807069261743,0.5544983887886068,0.5513087453524816,0.5604543161555597,0.5952361650601988,0.66172443248079,0.6983714831537513,0.6955419887537517,0.697630503367431,0.7053167905772693,0.7194862655964372,0.7305490576333995,0.7404130451041473,0.7439159086380692,0.7460851655560982,0.7474778537913591,0.7444617627994812,0.73850289723755,0.7344742831302357,0.7235561895662778,0.7000536511206644,0.6676026991317432,0.6238831755409219,0.5718023458034638,0.5590871468233269,0.5582908115708591,0.556037336897122,0.5655478718284727,0.6012679955073574,0.6667256612553767,0.7083827287530745,0.7062456206737188,0.7041229302293418,0.7090161318577348,0.7218897755981891,0.7306014125459366,0.7369467645260988,0.7432111146634452,0.7447736398574533,0.7406693983498919,0.739919195848982,0.7370110842679036,0.7352010489441465,0.7239333331682349,0.6975210676452563,0.6490066456614424,0.5886086844808509,0.5462380937788243,0.5281376892251683,0.5162580812678562,0.5163135140649356,0.5259905570002721,0.5584392496088554
2022-12-22,0.6250663010474758,0.6806134113961325,0.6756750033273918,0.6799576546861721,0.6904463637744687,0.7062829827617321,0.7217571211044967,0.7342219693522212,0.7381916839127451,0.7421565006662187,0.744803254687472,0.7420587490037034,0.7399168595030559,0.7347787266657732,0.7198384760313655,0.6941379805799548,0.6607903324148581,0.6134650129488559,0.5679231899156701,0.5648473628648847,0.5719521281324371,0.5701439779779354,0.5762693705112995,0.6086565423322858,0.6671328571430748,0.6962587185212967,0.693421147174854,0.7004464772586402,0.7131197289727765,0.7310691898089781,0.7446277075031345,0.7513201739680445,0.7599024183329005,0.7618041764316944,0.764644343690841,0.7609445692220546,0.7523391164615906,0.7479857529523221,0.7353498797419377,0.7195858043188064,0.6789653928659616,0.616949615440818,0.5663983828519787,0.5574657320613462,0.5602391636642948,0.5680350118365665,0.5800592922905715,0.6063111113509957,0.6693628757895553,0.708765654577465,0.7119821395050252,0.7126532085224562,0.7174961408237782,0.7278124798835258,0.7399811472263489,0.7477984446541026,0.7539541191201719,0.7545083223744855,0.7529196091422293,0.7511898235629544,0.7511285834693374,0.7470094673666398,0.7390569746690124,0.7184959673258177,0.6689884385295998,0.6067237226589629,0.5517769720093494,0.5365627720816158,0.5285385575923378,0.5309857304720557,0.5394314668510765,0.5687748221248958,0.6577508442156772,0.7186951827067084,0.7195509051164072,0.7194293077522285,0.7241549981105837,0.7331818014681192,0.7450868125363223,0.7523454389297218,0.7582161520567915,0.758395747086087,0.758566834050373,0.755584473694538,0.7550021552506485,0.746278658214159,0.7385350350003649,0.7188775484298229,0.668212400257001,0.6037293914186573,0.5525704055529193,0.5354072178025666,0.5221962624294285,0.5159216095590445,0.5218046279935917,0.5629041610202496
