utc_date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2022-07-06,0.2877207461324871,0.32065113387922767,0.36989997957665344,0.4283269759349302,0.440546750999822,0.45265509778335844,0.45476978259692896,0.4522163548132194,0.4465457431551147,0.4450907115583732,0.4388080464732055,0.4422178363066926,0.44828920092058916,0.45399036798657705,0.4016622925157156,0.34329056927925505,0.29094421657302866,0.28439517555802474,0.28432679197886107,0.28465908409179863,0.285636794684133,0.2864023443057269,0.2898255476908801,0.29856691533034735
2022-07-07,0.30287380952449955,0.3416423392336775,0.4087671327861051,0.4640341977255538,0.47721375303347346,0.48226627680258005,0.4818511630416785,0.4741584889803976,0.46783618997806187,0.45935564988437866,0.4534287769340707,0.44870492214415575,0.4566708344981363,0.46804908234652365,0.416420757792955,0.3404826061497007,0.2983914020920115,0.29262308361685635,0.29935750401371225,0.3032973570051154,0.3074842134724357,0.3155788715610955,0.32222973876811434,0.3360539057338007
2022-07-08,0.35201693976729176,0.38611669751617517,0.4427440273775848,0.48993622722350705,0.5043191800011805,0.5064086870456816,0.5065182237031253,0.49995184289773703,0.4904984015264017,0.4854663988143916,0.48105843269081416,0.47919760093351904,0.48215481671128735,0.48531322984266934,0.45222248432989526,0.36137340226747083,0.31747218524472004,0.3029929796717678,0.3028519874127581,0.3073444141013762,0.3131074565272322,0.31796329604712226,0.32514498195608704,0.3528709972850074
2022-07-09,0.35348410630124255,0.38686748210055194,0.4421166195234708,0.4996906723512004,0.5072217566433603,0.5046438301200715,0.5027363838847553,0.48838398926385945,0.47009310360928164,0.4543906661493358,0.4425511355494962,0.4469251239078189,0.4525651948551376,0.4555178151219468,0.40415465860921135,0.343305399694139,0.29523395382078277,0.2781636951199917,0.2673390208641257,0.26265720331316855,0.2589658722592847,0.2558761094752097,0.25776005321833595,0.27769095112629144
2022-07-10,0.2827799471003356,0.3206973934414343,0.38081408922853005,0.44505513162061,0.46217570243930156,0.46736559167086683,0.4718482271557469,0.4661817251972135,0.4581828930115052,0.4479890162677596,0.4386655445508911,0.43350494570185727,0.4376554235689066,0.43776254044235097,0.3996213412320386,0.33381676664896365,0.30083828979403837,0.28821156432462514,0.2831567558721412,0.28320069257257596,0.2899616756876925,0.303519024295217,0.31865119913496937,0.33355241802525887
2022-07-11,0.3588529223869795,0.38800692574088635,0.42298275732108626,0.4900676363481436,0.49658296036731353,0.49672927150704904,0.49332345130289884,0.48674901290124184,0.48234075878473587,0.4794648733500934,0.4771335390083274,0.47747578407084096,0.48189827741125335,0.4899080204813138,0.4528760993721998,0.39207897899213034,0.36384688573339025,0.354958143119052,0.3692635773637738,0.3859730875751121,0.39836076127001924,0.41050300809203416,0.42324473226359144,0.439751703099642
2022-07-12,0.4368108172057965,0.45051034245640464,0.49020121828403296,0.5284321246796134,0.5411512728663826,0.5404374890537873,0.5379235195575991,0.527040419149351,0.5193821976780505,0.5084972789584478,0.5029578485356907,0.4997922360812248,0.5022744829158179,0.5031917755688273,0.4878120111298191,0.43301447515549435,0.4006677477475094,0.3902284567291389,0.38846095106323003,0.39363019733488747,0.402604492788403,0.40810516275743425,0.4152379013295373,0.4287362906192004
2022-07-13,0.414805150502399,0.4367090580627095,0.4776755341274361,0.5177877563959438,0.5261564903494916,0.5274873785226455,0.5285091822211487,0.5210609671710097,0.5121947513598392,0.5069463325418612,0.5014655113433507,0.5033466310320842,0.505372153831544,0.5066697862945757,0.4795759742331352,0.4170541193162245,0.38633371980010917,0.3693899385021943,0.36801931528234844,0.37695135883525843,0.3865903798589289,0.40010930230930697,0.4132223859221702,0.4314828595431058
2022-07-14,0.40117580361482325,0.431934145157012,0.4818897541173475,0.5272830815857261,0.5410796442156462,0.5415146212056581,0.5400132206439796,0.5321200316047917,0.524262458245137,0.5150488580617768,0.5071789068129691,0.5063014032024129,0.5092759734028046,0.5123915387728096,0.49219958633426675,0.43192376812077304,0.3944193292158381,0.3657682254045007,0.36465216539723533,0.3737455503560328,0.39025819695261443,0.40268279047045336,0.4114726549922861,0.4334906784650994
2022-07-15,0.4416855324000373,0.46628868564576625,0.5131674591231715,0.5434581618278864,0.5584894337273131,0.5575568847511587,0.5572053996390266,0.555446368070496,0.5479610095950386,0.5396954281050081,0.5381641334896992,0.5391641845587012,0.5413548772764076,0.5417513889628786,0.5125545193353789,0.44988438333792646,0.4221038593815003,0.40887496690869,0.40677968304133877,0.41365538162792964,0.42425734553172856,0.43691231780453293,0.4483817464789153,0.46351085516918333
2022-07-16,0.4433793231540478,0.4707725072577585,0.5232679964189022,0.5543898016018399,0.5616053656756509,0.5607901019923892,0.558159152049993,0.5535882008185452,0.5461027181335338,0.5385919109636261,0.5313780925441733,0.528843418291012,0.5269918298585435,0.5266278734033248,0.49531781580600115,0.4278567996979657,0.3902132796842456,0.37481861983707465,0.38049632645194836,0.3943353751545406,0.4024019928547236,0.4140661329075744,0.4300702525412925,0.457347442166727
2022-07-17,0.45421049237331584,0.4784220187436259,0.5235731471763012,0.5476511484114196,0.5517386259940972,0.5498799515432735,0.5458138371973676,0.5388235866446724,0.5274253342678605,0.5185069814687517,0.509201020654728,0.5080591878501615,0.5082338130005478,0.5127572804868642,0.4917161739267443,0.41991606060165004,0.3821408908050066,0.36185232945072304,0.36430680274848315,0.37253005403666933,0.39067440570388806,0.40309344609082587,0.41965339587601025,0.44469818124071847
2022-07-18,0.435904640689148,0.46080353830233156,0.5147877432269132,0.5412443841417048,0.5473205419425026,0.553813704781992,0.5550922480426725,0.544942582154423,0.5369033535977927,0.5238969532468496,0.5184645792163566,0.5144656005575744,0.5170540499555628,0.5256487655722214,0.5118237874150705,0.4475581466163493,0.4071737981298488,0.3847946285914939,0.3897427061378965,0.4008370258031797,0.40963881098556165,0.4234645661527804,0.44010750199911813,0.4533250108854439
2022-07-19,0.4844205898645911,0.5155948890737804,0.5407694646128248,0.5639895217279074,0.5697795204716318,0.5679365426649201,0.5634558479660212,0.5553711203454407,0.545418413854984,0.5416703650004566,0.5363462812249304,0.5346680656729837,0.5391742626727367,0.5411620407487711,0.5166822725717368,0.4625292714588405,0.42551403095557805,0.41068461158796643,0.4152312682718782,0.41971753159407676,0.42917606895239313,0.44155841959697345,0.4563701075461543,0.4696807994797507
2022-07-20,0.462427462857613,0.49805342642901906,0.5457827562772849,0.5760695364844551,0.5864707566826363,0.5879265752712614,0.5866600461744036,0.5735459127392903,0.560339903894121,0.5458731203124095,0.5359982742210211,0.530868494472993,0.5340491591985705,0.5367493468971318,0.5055282425908204,0.4406980523412693,0.3961773534801389,0.3750145380191691,0.37851677587146254,0.38642834477414234,0.39581392084260664,0.4074211754560944,0.41491799504628707,0.4214121915097247
2022-07-21,0.4601822940312356,0.48236261017772,0.5256306414811992,0.5590735244928322,0.5619754398967303,0.5598291395196333,0.5531759767271649,0.5436460008051252,0.5329432126712129,0.5225697190048859,0.5149666595336496,0.5096233346835514,0.5065699468538449,0.5059699372220411,0.49042485577567024,0.42571087742794655,0.3890715149722524,0.36413818434159484,0.36512390230591785,0.3695841779196738,0.3766930225930885,0.3880394900803208,0.4008308438876781,0.41800753848442124
2022-07-22,0.4151667330998495,0.4407075166082887,0.48202047101510476,0.5231912004166237,0.5299361252062148,0.5307761634075552,0.5320332226996697,0.5238607226598868,0.5137055998347071,0.5010038803694191,0.4878589166500181,0.4794487231305548,0.47797439194784347,0.47968617411468445,0.4491580819173554,0.36338762036811895,0.3279657376072276,0.31486189305082973,0.3136188759405148,0.3153236497993243,0.323545051904084,0.33066188548033193,0.3416609386582875,0.3603576284856537
2022-07-23,0.38259342908057087,0.40630449672778296,0.4543290827886988,0.4990243624727214,0.5066321660738576,0.5052492102885493,0.5020159313033776,0.4896066740595832,0.4801116735768142,0.4696358822638257,0.4640743230969564,0.4639302021640979,0.4682908356209858,0.4674869662662969,0.4334694819629216,0.3601092901610581,0.31651846748990087,0.30633413335387805,0.29928664059937343,0.2949013668400404,0.29497103533612157,0.29917725547219004,0.31376222458861813,0.3263340123146856
2022-07-24,0.368552167580266,0.395193678757666,0.4382999133132995,0.48992739493023973,0.497450287322514,0.4958978570868749,0.4962250318012543,0.4908450144995148,0.48309728920996026,0.4714981356390139,0.46717149541997455,0.470010478916917,0.4753409179820802,0.4780520148618842,0.45765382813665373,0.39007806927957517,0.34490164555462655,0.3215967719872965,0.3215406109252186,0.32621885382405097,0.3367427356955505,0.3480779948480189,0.36468744133711,0.38945021760053167
2022-07-25,0.38512677262901357,0.42471089531535966,0.47609306098237825,0.5229134978484007,0.5340885034379016,0.5414339277449544,0.5449640243072853,0.5423878405480838,0.5373940214593681,0.5285190728697172,0.5277790429914366,0.531371010882719,0.5349398683446095,0.5391016208162301,0.5273464978985527,0.4567667424876462,0.422974303556043,0.4116213484646983,0.4056657863750341,0.4131624375647833,0.42546115901733894,0.4382164891974493,0.4445087042515231,0.459016700598051
2022-07-26,0.47115890931222654,0.5024272480415135,0.5427253972293998,0.574165462044739,0.5847573311980515,0.5850745998832214,0.5826069993781307,0.5777055586458384,0.56957002173093,0.5646795102603842,0.567031196952013,0.571838590265026,0.5737162646045224,0.5760249255996278,0.5563416598718441,0.5037713518498418,0.4598492656966042,0.4313432938630805,0.43137251488619816,0.4373600872331908,0.44350221046648647,0.4553926474272212,0.475901704159454,0.4855449795429383
2022-07-27,0.4676832331720298,0.49655845720450553,0.5469639657807195,0.5808461368246568,0.5886527616838678,0.5897737041807725,0.5862984884482383,0.5783899723107426,0.5675472488458634,0.5566959292226257,0.5499776958501267,0.5505547931842735,0.5525137893676644,0.5531657512114427,0.5489400666064831,0.4988351230899608,0.45745042135066005,0.4321086829414679,0.4236058700901142,0.423830022783202,0.42817607369670363,0.43963034062655837,0.4497368693636942,0.4614656454357871
2022-07-28,0.44791186988028464,0.4662870079495244,0.5112306936294142,0.5378973870194435,0.5426127254944639,0.5490402290833586,0.5507156067447234,0.5435588750114304,0.5398623438672133,0.5323125694140489,0.531271989945494,0.5336382658561305,0.537526876726431,0.5374924349691087,0.5251328981840744,0.4718167344924931,0.4265328253075185,0.40505644206148955,0.40182611933188556,0.40481771228883806,0.4145754741993624,0.4227560913541387,0.43499106087196904,0.4460808002557812
2022-07-29,0.4959039233215171,0.5185381725155965,0.5443059960468256,0.5664524941102821,0.5710455708981675,0.5707538093798018,0.5698762223784715,0.562661146475808,0.5534537492115033,0.546340609015693,0.5443059524346737,0.5497249666897024,0.555033561354015,0.5559896959927986,0.5457751220654413,0.49973611242064325,0.46010226695772743,0.43888713061230117,0.44327794785363783,0.453431896026325,0.45986389135740424,0.4702169926837055,0.48265504101976076,0.49684579423047825
2022-07-30,0.4867553831618831,0.5178462809205372,0.548649314130411,0.5795298272286307,0.5846838705496922,0.5867539748773686,0.5907469193712,0.5841169044624686,0.580234631460884,0.5770295272271052,0.5744596591952619,0.573205562449927,0.5726325001975546,0.5731751141855782,0.5678660530401155,0.5080950744184951,0.46590639680629253,0.450653356066625,0.445867354899547,0.4549953345180547,0.46991731791296193,0.47998669708176106,0.48447354354466377,0.49709181181045925
2022-07-31,0.44809221099132035,0.4701704872668854,0.516996662921614,0.54353769851877,0.5576605822598039,0.5630668589771326,0.5676499757045398,0.5621615043462321,0.5557475834478551,0.5523962453745362,0.550114151588788,0.5529627948875598,0.5531386910276346,0.5512990364600626,0.5491898841215341,0.49512384072109206,0.46119535254945,0.42793733854713617,0.4166219053628424,0.4181734541836822,0.42292688667523276,0.43541982435128407,0.4427240926011959,0.4564961988817344
2022-08-01,0.4791119868457844,0.5152332300522777,0.5628602034599616,0.5829194973451621,0.586647243656785,0.5902488892514444,0.5952161471730707,0.5963250220793542,0.5963998962740195,0.5956688022934857,0.5953084770300606,0.5968955235350194,0.6012404764186593,0.6033270931419009,0.6046454736663955,0.5420171519049544,0.4934406559193,0.47348881742661514,0.4666005431454113,0.474081338456628,0.48223484710342385,0.4923000044045448,0.5034954822052743,0.5138848856578491
2022-08-02,0.5243349032538649,0.5573986935548001,0.588735399033392,0.6118730785795506,0.614006242973605,0.6162779795095139,0.616178433191577,0.6104626254081231,0.6059867950773822,0.5994868823549867,0.601708347254967,0.6024416449500782,0.6057344746098603,0.6057396546671413,0.6011545561306867,0.5245667008765985,0.48181990760787974,0.46230225887116017,0.4585156613291198,0.4650338421361345,0.47601290661829254,0.4856918562313317,0.49073656303098284,0.5007238479041182
2022-08-03,0.45108344673083817,0.4698216025584824,0.5245919560818199,0.555398113440368,0.5565751639123041,0.5630458734625445,0.5691763397925748,0.560840699154845,0.5516259994528073,0.5436873644094203,0.5430542441496191,0.5456707377290383,0.5481398848179743,0.5499447920238247,0.5388560336776429,0.470228386027355,0.42926678641306365,0.40523879925632983,0.4020253426391202,0.4095720150409012,0.4139594980826535,0.42373578602113365,0.44067823311975696,0.45506448061425686
2022-08-04,0.47965035873764755,0.5129653910373607,0.5488276630111533,0.5783212563543974,0.5847645295422323,0.5874480613050567,0.592786933315284,0.5880806320035761,0.5828936702931821,0.5741071167143067,0.5678194102959161,0.5690603943670965,0.5711241573924336,0.5726816696816287,0.5516566396476315,0.49793194953703135,0.45196436303631427,0.42506664266562405,0.4308254228530164,0.4375941031861917,0.45136957175940684,0.46092216412378173,0.4675140077244023,0.47763494599347234
2022-08-05,0.520873097662078,0.535770535857838,0.5613630188699978,0.5615031637406487,0.5618376622970742,0.56465036355701,0.5758908812374068,0.5709217024293456,0.5674849657941053,0.5680571850560773,0.5683156505221602,0.5684323302201515,0.569524682590603,0.5697778310756018,0.5660734351956029,0.5179235605315484,0.47973750340007243,0.46375751237138796,0.4646723486656646,0.4714863545120875,0.47653735619291726,0.4805868955791283,0.48331446220951196,0.4944777612899088
2022-08-06,0.4482954745279112,0.4656063197178796,0.5188773181074156,0.5539097250652624,0.5629167081113905,0.5669023131787752,0.5702308453103815,0.5669243988494039,0.5626186627647616,0.558055090778483,0.5514459171942752,0.5468495207119206,0.5480692947168057,0.5502951091579951,0.5431501361169644,0.49842597901178276,0.45063411727796215,0.4331995770697304,0.42580610932514684,0.424878389290072,0.42871930870195024,0.43027521480348263,0.4371302916287402,0.4537352568178564
2022-08-07,0.4224541482227714,0.46329233066874875,0.524449781685525,0.5648607437465368,0.5731926187137479,0.5771211163687588,0.5768516843271263,0.5695518836594816,0.56175867989288,0.5597146182336014,0.5613411365126226,0.5612705531438318,0.5615345388135897,0.5595772833258695,0.5466347501558829,0.4706310879175043,0.4173579167726362,0.392377541894704,0.38494310295002737,0.3916441595548073,0.3983106563889532,0.40553927563236714,0.41420810773795147,0.4342743684672894
2022-08-08,0.4469311008060053,0.46806111093468855,0.5219701353384956,0.5592896695830913,0.5694752683176484,0.5796976416160882,0.5879688454531385,0.5868626246553836,0.5883262474132088,0.5929675531089059,0.5987920243670174,0.6090589075967605,0.6092886497293809,0.6087664847414392,0.5863449499173485,0.5046086375875142,0.45603776781524547,0.4232036802082152,0.41777173231905457,0.42754087771902227,0.43684216290024114,0.4434652639381672,0.4577897310082024,0.4732020533685719
2022-08-09,0.5251446858603944,0.5434513501419129,0.5900656090628309,0.6148632199131512,0.618199964445114,0.6275616275395215,0.6309691192310641,0.6345439833091392,0.6354477139350561,0.6382656489465359,0.6383510399673266,0.6399822832817093,0.6378714387126195,0.6365811479281573,0.6205352017901806,0.5589644782711273,0.5034953353452113,0.47592616719164044,0.4687035581586647,0.470723812336445,0.47515563401501626,0.4788643447273836,0.4892658357789367,0.506024968658725
2022-08-10,0.5072512684339479,0.5285107337440572,0.5592006528138587,0.5901399667507442,0.5960446602563951,0.6026707967148807,0.6130982596075192,0.6169129508266245,0.6180597587473414,0.6233689604438288,0.6240121339519415,0.6259902252956472,0.6274643195185743,0.6252757341742881,0.6081825815979823,0.5419273672950619,0.4848826429916944,0.4624508137818844,0.4623127263948322,0.46928660081855084,0.47966316610591947,0.4882884478418248,0.4973727097940855,0.5117501091279302
2022-08-11,0.5079479139612543,0.5352898679921403,0.5693905566821399,0.6025814471517245,0.6129814533781057,0.6209891404355333,0.6256071724929911,0.6278710817826629,0.6271289221078518,0.6277580835253239,0.6264672375915398,0.6274730268274328,0.6281476512193775,0.6228669792294729,0.60145724354795,0.5258683109713314,0.47323284277191163,0.4441411184246329,0.44189052855239325,0.4512614054033745,0.46302055797001523,0.47689573542978736,0.4889800761395382,0.5098051546173301
2022-08-12,0.5079040546242003,0.5241933148219609,0.565089141908109,0.5947861586359979,0.6006366783187232,0.6098203978323444,0.6168961054768065,0.6128582770695133,0.611368115979948,0.6086395400287945,0.601870977858491,0.6043167380412886,0.6099494854382848,0.6078365865725793,0.5916650545464699,0.5097978381952665,0.45563963877087094,0.4251109109768707,0.41905986737022227,0.42320168708454503,0.4303453902312951,0.44724917998559255,0.46483406571816244,0.48220260808775045
2022-08-13,0.46970422348780383,0.49491712644842684,0.5433098685415916,0.5851078509839588,0.5934294431332515,0.5976301766140766,0.6044879374095458,0.6014912908852152,0.5934920622922003,0.5844667375304933,0.5779661290885922,0.5758938572701856,0.574078752356421,0.5716163777117982,0.551949047513675,0.46436543356439586,0.4121217377313027,0.3975002975864471,0.3935520828463989,0.39430626183670725,0.401265391571297,0.40924502094143045,0.4242292464584161,0.43987690315675
2022-08-14,0.4750673720441127,0.5036483801164756,0.5396673617256681,0.5745903079778168,0.5816402638160736,0.5878042970034499,0.59719146819839,0.6010031070186034,0.6037642900605773,0.6075452716195102,0.6040036683413762,0.6069346696142766,0.6096993148083428,0.605808893167325,0.5737564612289906,0.49026776712449593,0.4390630076367889,0.405972022705305,0.39604656598962107,0.39729251476527366,0.4073822260117299,0.41874998374261174,0.43773582397579436,0.45801516518257
2022-08-15,0.46939419400492177,0.4941608237736437,0.5307206590737273,0.5748276701995177,0.5824280875122452,0.5881411961254719,0.5999222147466845,0.6073127590443305,0.6097785041696283,0.6126389340843114,0.6165104106911191,0.6200417896461392,0.6239758541927661,0.6231156806094007,0.6045112091068237,0.526935410338618,0.47427425369550186,0.45203132439638904,0.4468999059496071,0.45582381897389235,0.4701026939827611,0.48500602716572305,0.49827815229242933,0.511489372692159
2022-08-16,0.4932745637220128,0.5300853302707795,0.5693460968232809,0.606009948685611,0.6126592858890892,0.6193618148358668,0.6266304443332686,0.6275915229115018,0.6261463873980293,0.6237480541267155,0.6239151318683306,0.6223465647382801,0.6210518013385466,0.6200504758096341,0.5922700737323655,0.5124556311548543,0.4701114126993389,0.441107263100954,0.4400651066962597,0.4481898521218459,0.46045636917671057,0.4780337915426648,0.48971502612730394,0.5071141176753795
2022-08-17,0.5289481451016538,0.5533972207374505,0.5921790401652771,0.6240270431026832,0.6276993950822889,0.6327191282335173,0.6410991421598988,0.634938909082573,0.6348311415834704,0.6344986965711105,0.6350654170864583,0.6342945826365409,0.6333630438115491,0.6315327261343777,0.6028343703339313,0.5201607799207364,0.4708746324031409,0.43993170311151975,0.4429178725643568,0.45170214625612,0.4649622842813514,0.4794365235109829,0.48961668513252654,0.5062895560719625
2022-08-18,0.5133500334262483,0.5376694223238838,0.5731630223680458,0.5940319657422728,0.5982093217704586,0.6047414196568647,0.6141859242633881,0.6139651530868151,0.61349967397728,0.6126076268780487,0.6135497836343639,0.613789861217675,0.6128430739381222,0.6134677909711768,0.5927707010120111,0.5230827685049716,0.4738680123727976,0.4546504125870981,0.45145157435694927,0.45340517425767235,0.45990854943827514,0.46648382627846813,0.47394870380056414,0.49028451251440175
2022-08-19,0.4625226381942279,0.4824608601289813,0.5315687534050044,0.564635969485487,0.5722996774251339,0.5753936038028616,0.57425576214307,0.5667749802164757,0.5620335578921177,0.5531316359635333,0.547308884543123,0.5498003299253761,0.5526828905893026,0.5519342166063186,0.5474211632526089,0.48414083085991155,0.4258833509208648,0.4065939413725638,0.3973935642330499,0.4002959102492346,0.4047521728350662,0.41179290213277986,0.42154550509163763,0.43036019015681815
2022-08-20,0.42155961794226227,0.44475485033967493,0.5048052497092828,0.5363994724061883,0.5434204561866723,0.5515882827115952,0.5500838852404002,0.5413071573459505,0.5346587662538171,0.5327679388969554,0.5296523118805587,0.5287921055276653,0.5314849941538495,0.5341942680824554,0.5284471916712206,0.4434735354264015,0.3993025292257254,0.3749745573075964,0.37194881268753943,0.3711029926500076,0.37449880011206566,0.3838009331461075,0.3936693763132183,0.4116987159664895
2022-08-21,0.41825826268118543,0.45337722722478624,0.5061737074114138,0.5442828410983399,0.5563112310113787,0.565090896569921,0.572302988741129,0.5689923263514121,0.5663933256482396,0.5625952054193502,0.5623247811942916,0.5632576961806631,0.5645636368314797,0.5639236619926138,0.5504953904960542,0.4654864283898423,0.4009021013457142,0.3705111624216771,0.3610021270323982,0.3587054702622784,0.3601247015405438,0.36206693897319214,0.37103485064425923,0.3815064692646868
2022-08-22,0.367895152069037,0.4176605374482042,0.47946278791753444,0.5185430591765484,0.5256978485555707,0.5352974312105897,0.5456102138044254,0.5482747502841839,0.5452959049057614,0.5427295338967574,0.5425947274204174,0.5466154642630499,0.5487754915653883,0.5496235104627257,0.5358056744552248,0.4638034973041086,0.4115494849777448,0.3823957365093025,0.3747082850550447,0.37181456729062734,0.3714111671840077,0.37458259236008606,0.38253387712302667,0.39844629877822424
2022-08-23,0.3998274173221448,0.4331012744743421,0.49139765411756525,0.5353316829885265,0.5437439039623582,0.5516211004544199,0.5594160747698842,0.560883388586091,0.5583351258733409,0.5571496156957575,0.5583206067236309,0.562256100501346,0.5688639328553032,0.5715300221263176,0.5710280208983954,0.5022649098606864,0.4517310815476015,0.42054500047292603,0.4187598516255002,0.4219854351351221,0.4305910003938774,0.4361576433468827,0.4464038892755981,0.4592233607074129
2022-08-24,0.4611669968491565,0.49166491540725993,0.550462881754337,0.5856604500765686,0.5900704033071652,0.5914153174952105,0.6003798485591338,0.5998658666368493,0.5978377916175163,0.6006701956736171,0.6030254184986682,0.6041015058529134,0.6039934849565931,0.6009728828249116,0.5864068629722631,0.5169325055629287,0.4664341950962817,0.4362111674637488,0.43304006584776156,0.43890942595369703,0.45112395359450613,0.46068734255129257,0.4691314087346572,0.47722435019696774
2022-08-25,0.5030572580083567,0.5343981392317233,0.5781834071113278,0.6059254856254283,0.6110001493530997,0.6179364294059041,0.6218801565044113,0.619077641856144,0.6168235221724957,0.6166985559381908,0.617066121380414,0.6177899229190207,0.6190093202275374,0.6167357477217843,0.6025901123462869,0.5305297085188329,0.47850756150805795,0.45115482016445,0.44750622806321866,0.45311821335020114,0.46458363272818437,0.4769699065493132,0.48782677150853476,0.5010068597963647
2022-08-26,0.49952732118682297,0.5367504591350163,0.5797610252992136,0.6085681740295575,0.6106983869969925,0.6156702902430274,0.620360827158787,0.6173399212690945,0.6122489282657586,0.6105912510927263,0.6075868493593793,0.6072642573139281,0.6080611931090693,0.6069071536456558,0.5900191834397561,0.5108399115591797,0.45480370664775105,0.4276088576216669,0.42248286676150804,0.4270565817056814,0.4314446032939727,0.44334133053895686,0.4551193222196312,0.4697902218233257
2022-08-27,0.4418821912587483,0.47037542327842424,0.5313927680461559,0.5721365039106497,0.5724449515124688,0.573879064347187,0.5691119174045006,0.5607198830811008,0.5514372733744684,0.5436469368896683,0.543460086748567,0.5475383026128426,0.5495758221665807,0.5475335954674443,0.5290327109774646,0.42710683048536463,0.3741970606889206,0.3501322947535192,0.35247711358587414,0.354481386824441,0.3609680227456394,0.3672751858153186,0.3766709685398442,0.3901487156969934
2022-08-28,0.3962225077052575,0.43823951566495695,0.5079406638206816,0.5508835946637234,0.5570703418616509,0.5631711670734848,0.5706435340065424,0.5680643854855817,0.562272068040326,0.5576457053577238,0.5562841891147832,0.5606437682772563,0.5587396638935086,0.5583872987894372,0.5415503547363262,0.4475651563484046,0.37629872743035403,0.3463904054941398,0.33935152707365834,0.3433578711227773,0.35097698869681226,0.36701188661134765,0.3808964388438185,0.4028512704767633
2022-08-29,0.4195559260747585,0.46205192635306885,0.5442964355287286,0.5759933000635101,0.5797037429421747,0.5887566398875134,0.5978726101517888,0.5983259701911237,0.5991351303009955,0.6009821112352441,0.6031252449860642,0.6083736054703235,0.6100861516095695,0.6087757283319276,0.6007925177265295,0.5150229305293201,0.44687941489077704,0.4212606220324315,0.41922983042311074,0.4283419866581346,0.43391510627575064,0.44317780873196266,0.4607614234268462,0.47617209299954766
2022-08-30,0.4876696825968078,0.5325330448145779,0.5893582623928533,0.6272114980647613,0.6270071124613298,0.6300499194364809,0.6361382110713523,0.6353613858258305,0.6341308278951824,0.6355611902576866,0.6377101589509262,0.637041644132128,0.6339607228488573,0.6334320635673992,0.61838125439137,0.5432117297400786,0.488665858326287,0.46235344598975375,0.4559470318918873,0.4628855772361296,0.4773855572062655,0.4898162333986497,0.5007556457114941,0.5156779482376697
2022-08-31,0.5248086637425268,0.5655195690123143,0.6149359717747478,0.6483467765757794,0.6569480065656844,0.6651769676810145,0.6688984773247347,0.6697279269102656,0.6712530412442362,0.670536004697248,0.6732016058627637,0.6806436260671466,0.6825091997485794,0.6825665373295001,0.6620289602276093,0.5679307564226977,0.5039702665889454,0.47345323792420296,0.46909627750781596,0.4771847583078789,0.4864305951927535,0.49635334262402936,0.506111612518426,0.5191867995429635
2022-09-01,0.5308155024207767,0.5602763584898212,0.6034304277282159,0.6337987847126719,0.6424118307013523,0.6503805529052525,0.6588346399484574,0.6621055551936829,0.6602313325909887,0.6566830257881002,0.655653807371524,0.6553316795269657,0.6567508356813131,0.6521850371000223,0.6275951643907259,0.5684513095098769,0.513599153030056,0.4891704575449163,0.4879578737062365,0.4935425636203353,0.501493103854291,0.5103993394875064,0.5135157736643124,0.5237133479827287
2022-09-02,0.5506568842805852,0.5759694062130483,0.6155485137421726,0.6405921951748396,0.6478680598978751,0.6562673738260977,0.6622963807740868,0.6629681359345188,0.6624056562549123,0.6579157639762686,0.6556880094060954,0.6547511486385162,0.6562324357231966,0.6581102436876571,0.648469868153994,0.5840239978580578,0.5295766115030446,0.5046312474912041,0.5020049718429946,0.5106812169383806,0.5154026358342528,0.5215254597485552,0.5251414837680604,0.533818822459861
2022-09-03,0.5326511742083708,0.5621357376606241,0.6050193706182271,0.6368288938804637,0.6434981849090559,0.655826016987435,0.6602686357824191,0.6619891617309879,0.6647887362787595,0.6668414513861145,0.6684071884843091,0.6741429452425853,0.6830277729636224,0.6877657745150347,0.6711222635060304,0.5876969599465627,0.5256244679595602,0.4958613127343423,0.48838428114785265,0.49566847351429855,0.5025991223432864,0.5120733370671048,0.5217123909324588,0.5287902412009783
2022-09-04,0.5237402601546114,0.5549393078052769,0.6070564790478452,0.6305247622866436,0.6376479723536319,0.6514689840899403,0.6611913103016017,0.6675507683058798,0.6700840696194612,0.6716092170156023,0.6732326823389616,0.6709307327329495,0.6677019928635382,0.6671759249200545,0.6544128095983576,0.5788687858284272,0.5040054621194706,0.470130475889232,0.47220146071160807,0.4845530304539229,0.49908650056773984,0.5141125029922781,0.5263055168601111,0.5404061420370545
2022-09-05,0.5238545800695684,0.5516304244734952,0.5948238393730718,0.6182417132461889,0.6259606441132984,0.6313166446458953,0.6409610262814096,0.6423125331934219,0.6444876521828425,0.6499698977141655,0.652029212620323,0.6494352161059094,0.6488138045730295,0.6506972203915093,0.6448544016637783,0.5834399029612191,0.5318491579618468,0.509404168630966,0.5065667310289164,0.5138634227355575,0.5235609497018894,0.5320589268174926,0.5422572816496822,0.5571349232347995
2022-09-06,0.52186782487096,0.5473701526072171,0.6044395184366111,0.6291391481567742,0.6371560603053917,0.6457693602622953,0.6626888890372633,0.6744116073027929,0.6845679530840864,0.6919475130180203,0.6937200608659442,0.7019025477906752,0.7049003888205615,0.7013558373235679,0.6990975627881436,0.608963693138425,0.5315208353127789,0.5022599984246318,0.49636839620716133,0.5012607310053239,0.5098752796772466,0.5165980941694797,0.5211864336686785,0.5300049223075037
